human,0.059157293,0.07252228,0.33230227,0.34654567,0.15744877,0.28149217,0.40374914,-0.3710156,0.19851677,0.4144947,-0.44925565,-0.28117254,-0.16973165,-0.24250135,0.26720193,0.23768817,0.08856182,0.36745209,0.47046936,0.14045407,-0.44980222,-0.37665004,0.39290023,-0.25085437,0.011420369,-0.020701276,0.19661221,0.43275177,0.2847642,-0.016868666,-0.36492342,0.1893772,0.17162246,-0.5159391,-0.17088103,-0.10192657,-0.24452773,-0.1487889,0.11273153,-0.26611355,-0.24814019,-0.38690406,0.51410216,0.35666886,-0.3551803,-0.031649243,0.22659132,-0.29817885,-0.045200724,-0.36976328,0.50558716,-0.4155618,0.30518925,0.2960755,0.24844329,0.19798069,0.050376505,-0.09077591,-0.43893808,-0.100465834,0.26899916,-0.075840525,-0.3759942,0.07703421
human,0.06699231,0.08212733,0.3763144,0.39244345,0.17830215,0.3187747,0.4572234,-0.42015436,0.2248091,0.4693916,-0.5087575,-0.3184111,-0.19221176,-0.27461898,0.30259147,0.2691684,0.10029135,0.41611937,0.5327807,0.15905619,-0.5093748,-0.4265351,0.44493747,-0.2840785,0.012932926,-0.023442984,0.2226518,0.49006668,0.32247907,-0.019102812,-0.41325495,0.2144593,0.1943533,-0.5842717,-0.1935132,-0.115426056,-0.27691427,-0.16849516,0.12766196,-0.30135903,-0.28100443,-0.43814722,0.5821923,0.40390775,-0.40222207,-0.03584111,0.25660184,-0.3376705,-0.05118729,-0.41873565,0.57254934,-0.47059992,0.34560964,0.3352872,0.2813481,0.22420184,0.057048507,-0.10279854,-0.49707258,-0.11377192,0.30462614,-0.08588507,-0.42579314,0.08723668
bot,0.00089999137,0.0011033186,0.005055496,0.0052721873,0.0023953556,0.0042824973,0.0061424538,-0.0056444597,0.0030201415,0.0063059307,-0.006834774,-0.0042776223,-0.0025822218,-0.0036893021,0.004065093,0.003616081,0.0013473402,0.0055902516,0.0071575036,0.0021368018,-0.0068430793,-0.0057301796,0.0059773996,-0.0038163806,0.00017374424,-0.0003149392,0.002991165,0.0065836823,0.004332272,-0.00025663187,-0.0055517764,0.0028810995,0.0026109864,-0.007849261,-0.0025997062,-0.0015506634,-0.0037201329,-0.002263606,0.0017150453,-0.0040485305,-0.00377509,-0.0058861775,0.007821326,0.005426197,-0.005403554,-0.00048149776,0.0034472551,-0.0045363475,-0.00068766286,-0.00562541,0.007691779,-0.0063221618,0.00464301,0.0045043477,0.0037797021,0.003011984,0.0007664043,-0.0013810222,-0.006677798,-0.0015284393,0.0040924298,-0.001153804,-0.0057202033,0.0011719617
human,0.054403204,0.06669403,0.3055972,0.3186959,0.14479578,0.25887072,0.37130252,-0.34119964,0.18256314,0.3811845,-0.41315153,-0.25857586,-0.1560918,-0.22301322,0.24572898,0.21858677,0.08144486,0.33792302,0.4326607,0.12916675,-0.41365433,-0.34638137,0.36132503,-0.23069471,0.0105026,-0.019037636,0.18081173,0.39797387,0.26187953,-0.015513011,-0.3355971,0.1741583,0.15783043,-0.47447613,-0.15714853,-0.09373531,-0.22487663,-0.13683167,0.10367208,-0.24472758,-0.22819884,-0.3558107,0.47278768,0.32800546,-0.32663697,-0.02910581,0.20838152,-0.27421546,-0.04156825,-0.34004822,0.4649572,-0.38216543,0.28066325,0.27228126,0.22847758,0.1820701,0.046328075,-0.08348088,-0.40366346,-0.09239195,0.24738137,-0.06974578,-0.34577808,0.07084343
bot,0.098673336,0.12096548,0.55427444,0.57803184,0.26262182,0.46952516,0.6734474,-0.61884624,0.33112165,0.6913691,-0.7493497,-0.46898916,-0.28310996,-0.40448758,0.44568825,0.39645877,0.14771941,0.6129028,0.7847342,0.23427388,-0.7502602,-0.6282451,0.65535146,-0.4184193,0.019048996,-0.034529362,0.3279455,0.7218208,0.47498128,-0.028136602,-0.6086841,0.31587765,0.2862627,-0.86057496,-0.28502697,-0.17001139,-0.40786752,-0.24817717,0.18803416,-0.44387275,-0.4138928,-0.64534897,0.8575141,0.5949164,-0.5924346,-0.052790433,0.37795034,-0.49735534,-0.0753941,-0.61675817,0.8433107,-0.6931488,0.50905013,0.49384817,0.41439974,0.3302269,0.08402687,-0.15141208,-0.7321405,-0.16757488,0.44868547,-0.12650086,-0.6271506,0.12849139
bot,0.0008996029,0.0011028424,0.005053313,0.0052699116,0.0023943216,0.004280649,0.0061398023,-0.0056420225,0.003018838,0.006303208,-0.0068318225,-0.0042757764,-0.002581107,-0.00368771,0.004063339,0.0036145195,0.0013467587,0.005587839,0.0071544144,0.0021358796,-0.006840125,-0.0057277055,0.0059748185,-0.003814733,0.00017366922,-0.00031480324,0.0029898738,0.0065808403,0.0043304022,-0.0002565211,-0.0055493796,0.0028798557,0.0026098588,-0.007845873,-0.002598584,-0.001549994,-0.0037185268,-0.0022626284,0.0017143048,-0.004046783,-0.0037734604,-0.005883637,0.007817949,0.005423854,-0.0054012216,-0.00048128987,0.0034457669,-0.0045343894,-0.000687366,-0.0056229825,0.007688458,-0.0063194325,0.0046410053,0.0045024035,0.0037780704,0.0030106837,0.0007660736,-0.0013804259,-0.006674916,-0.0015277794,0.0040906635,-0.0011533059,-0.005717734,0.0011714561
bot,0.00092320447,0.0011317759,0.0051858905,0.0054081706,0.0024571386,0.004392954,0.0063008834,-0.0057900455,0.0030980392,0.006468578,-0.00701106,-0.004387955,-0.0026488241,-0.003784459,0.004169943,0.0037093484,0.0013820917,0.0057344385,0.007342114,0.0021919156,-0.007019581,-0.0058779754,0.006131572,-0.003914815,0.00017822556,-0.00032306227,0.003068315,0.0067534926,0.004444012,-0.0002632511,-0.005694972,0.0029554104,0.0026783305,-0.008051714,-0.0026667595,-0.0015906591,-0.003816085,-0.0023219897,0.0017592805,-0.0041529536,-0.0038724595,-0.0060379975,0.00802306,0.0055661523,-0.0055429265,-0.0004939168,0.0035361687,-0.0046533514,-0.0007053994,-0.005770504,0.00789017,-0.006485227,0.004762765,0.004620526,0.0038771904,0.003089671,0.0007861719,-0.0014166421,-0.006850036,-0.0015678619,0.004197984,-0.0011835637,-0.0058677415,0.0012021898
human,0.06636227,0.08135499,0.372775,0.3887542,0.1766255,0.315777,0.45292366,-0.41620326,0.22269483,0.46497816,-0.5039732,-0.31541777,-0.19040433,-0.27203667,0.2997457,0.26663792,0.09934834,0.41220543,0.5277703,0.15756054,-0.50458556,-0.42252415,0.4407529,-0.28140616,0.012811321,-0.023222527,0.22055832,0.48545828,0.31944656,-0.01892316,-0.40936914,0.2124424,0.19252561,-0.57877904,-0.19169334,-0.11434063,-0.27431032,-0.16691048,0.12646168,-0.29852504,-0.2783625,-0.4340265,0.5767185,0.40010887,-0.39844063,-0.035504002,0.25418922,-0.3344956,-0.05070586,-0.4147984,0.5671656,-0.46617535,0.34235904,0.33213484,0.27870247,0.22209361,0.05651211,-0.10183199,-0.49239868,-0.11270207,0.3017623,-0.08507762,-0.4217884,0.086416654
human,0.052080136,0.06384625,0.29254875,0.30508757,0.13861312,0.24781704,0.35544774,-0.3266305,0.17476785,0.36490753,-0.3955107,-0.24753508,-0.14942643,-0.21349007,0.23523639,0.20925316,0.07796703,0.32349345,0.41418585,0.12365105,-0.3959912,-0.33159065,0.34589645,-0.22084409,0.010054125,-0.01822471,0.17309093,0.38098028,0.2506971,-0.01485061,-0.32126662,0.16672164,0.1510911,-0.45421642,-0.15043817,-0.08973285,-0.2152745,-0.13098903,0.099245235,-0.23427777,-0.21845461,-0.3406174,0.4525996,0.31399986,-0.31268945,-0.02786301,0.1994837,-0.2625067,-0.03979325,-0.32552776,0.44510332,-0.36584702,0.26867905,0.26065505,0.21872155,0.1742957,0.04434983,-0.07991608,-0.38642675,-0.08844674,0.23681825,-0.06676762,-0.33101305,0.06781833
human,0.07318943,0.08972465,0.41112503,0.42874667,0.19479635,0.34826264,0.49951988,-0.4590217,0.24560535,0.51281506,-0.5558202,-0.34786677,-0.20999248,-0.30002326,0.33058327,0.29406783,0.1095694,0.45461342,0.5820665,0.17377011,-0.5564951,-0.4659922,0.48609638,-0.310357,0.014129321,-0.025611635,0.24324907,0.5354018,0.35231102,-0.020869954,-0.4514837,0.23429815,0.2123318,-0.63831997,-0.21141444,-0.12610391,-0.30252957,-0.18408234,0.1394716,-0.3292361,-0.30699965,-0.47867805,0.63605064,0.44127172,-0.43943024,-0.039156504,0.28033864,-0.36890644,-0.055922467,-0.45747232,0.6255146,-0.51413405,0.37758157,0.36630428,0.3073747,0.2449418,0.06232583,-0.11230822,-0.54305625,-0.12429656,0.33280605,-0.09383017,-0.46518108,0.09530675
human,0.0012573418,0.0015414023,0.0070628314,0.0073655634,0.0033464567,0.0059829075,0.008581375,-0.007885646,0.0042193197,0.008809764,-0.00954859,-0.005976095,-0.0036075183,-0.005154179,0.005679182,0.0050518815,0.0018823155,0.0078099193,0.00999946,0.002985241,-0.009560194,-0.008005405,0.008350787,-0.0053317132,0.00024273114,-0.00043998894,0.004178839,0.009197796,0.006052444,-0.0003585302,-0.0077561694,0.004025069,0.003647705,-0.01096589,-0.003631946,-0.0021663702,-0.0051972503,-0.0031623924,0.0023960217,-0.0056560403,-0.0052740253,-0.008223344,0.01092686,0.0075807245,-0.0075490884,-0.0006726814,0.0048160236,-0.0063375467,-0.000960706,-0.007859035,0.010745884,-0.008832443,0.0064865653,0.006292845,0.005280471,0.0042079235,0.0010707128,-0.001929371,-0.009329286,-0.002135321,0.0057173693,-0.001611933,-0.007991464,0.0016373011
bot,0.0009804869,0.0012019994,0.0055076615,0.0057437327,0.0026095975,0.004665524,0.006691836,-0.0061493004,0.0032902637,0.006869935,-0.007446078,-0.0046602157,-0.0028131763,-0.004019274,0.0044286754,0.0039395047,0.0014678469,0.006090245,0.0077976724,0.002327918,-0.0074551264,-0.006242688,0.0065120175,-0.0041577187,0.00018928396,-0.00034310765,0.0032586958,0.0071725287,0.0047197514,-0.00027958505,-0.006048329,0.0031387869,0.0028445136,-0.008551302,-0.002832225,-0.0016893549,-0.0040528607,-0.002466064,0.0018684395,-0.004410632,-0.004112734,-0.006412639,0.008520868,0.0059115165,-0.0058868495,-0.00052456284,0.0037555788,-0.00494208,-0.00074916764,-0.0061285472,0.008379733,-0.006887617,0.005058282,0.0049072183,0.004117761,0.003281377,0.00083495164,-0.0015045413,-0.007275061,-0.0016651434,0.0044584577,-0.001257001,-0.0062318174,0.0012767827
bot,0.00091125455,0.0011171266,0.005118765,0.005338167,0.0024253326,0.0043360926,0.0062193233,-0.005715099,0.0030579385,0.0063848477,-0.0069203097,-0.004331158,-0.0026145375,-0.0037354731,0.0041159666,0.0036613347,0.0013642021,0.0056602126,0.007247078,0.0021635443,-0.0069287186,-0.0058018905,0.0060522035,-0.0038641414,0.0001759186,-0.00031888063,0.0030285986,0.006666076,0.0043864897,-0.00025984357,-0.005621256,0.0029171556,0.002643662,-0.007947494,-0.0026322403,-0.0015700695,-0.0037666892,-0.0022919343,0.001736509,-0.004099197,-0.0038223339,-0.005959843,0.007919211,0.0054941033,-0.0054711783,-0.0004875236,0.0034903968,-0.004593119,-0.0006962687,-0.005695811,0.00778804,-0.006401281,0.004701115,0.004560718,0.0038270047,0.0030496782,0.0007759959,-0.0013983052,-0.006761369,-0.0015475671,0.0041436455,-0.0011682436,-0.005791789,0.001186629
bot,0.0018716125,0.0022944494,0.010513353,0.010963978,0.004981356,0.008905833,0.012773778,-0.011738151,0.006280652,0.0131137455,-0.014213516,-0.008895693,-0.0053699575,-0.0076722335,0.008453726,0.0075199613,0.0028019147,0.011625432,0.01488466,0.0044436706,-0.014230792,-0.011916413,0.012430535,-0.007936502,0.0003613164,-0.00065494416,0.006220394,0.013691356,0.009009341,-0.0005336887,-0.011545411,0.0059915027,0.0054297796,-0.016323237,-0.0054063164,-0.0032247424,-0.007736344,-0.00470737,0.0035665897,-0.008419276,-0.007850636,-0.012240828,0.016265143,0.011284262,-0.011237171,-0.0010013169,0.007168869,-0.00943374,-0.0014300557,-0.011698544,0.015995737,-0.013147497,0.009655553,0.009367193,0.007860226,0.0062636877,0.0015938057,-0.0028719567,-0.013887076,-0.003178526,0.008510571,-0.002399437,-0.011895667,0.002437199
bot,0.0009177111,0.0011250415,0.005155033,0.0053759906,0.0024425173,0.0043668156,0.006263392,-0.005755591,0.0030796046,0.0064300867,-0.006969342,-0.004361844,-0.002633063,-0.0037619402,0.0041451296,0.0036872772,0.0013738677,0.0057003167,0.0072984262,0.0021788727,-0.0069778124,-0.0058429996,0.006095087,-0.0038915207,0.00017716506,-0.00032114,0.003050058,0.006713307,0.004417569,-0.00026168462,-0.005661085,0.0029378247,0.0026623933,-0.008003805,-0.0026508914,-0.0015811943,-0.0037933784,-0.0023081738,0.0017488125,-0.004128241,-0.0038494174,-0.00600207,0.007975321,0.0055330326,-0.0055099432,-0.0004909779,0.0035151273,-0.004625663,-0.0007012022,-0.0057361685,0.007843222,-0.006446638,0.0047344244,0.004593033,0.0038541206,0.0030712867,0.00078149413,-0.0014082127,-0.006809276,-0.0015585322,0.0041730055,-0.0011765211,-0.0058328267,0.001195036
human,0.00091913913,0.0011267922,0.0051630535,0.0053843553,0.0024463185,0.0043736105,0.006273137,-0.0057645496,0.003084397,0.006440093,-0.0069801863,-0.0043686307,-0.0026371605,-0.0037677942,0.0041515804,0.0036930146,0.0013760057,0.0057091867,0.0073097823,0.0021822636,-0.00698867,-0.0058520916,0.006104571,-0.0038975766,0.00017744077,-0.00032163976,0.003054804,0.0067237527,0.0044244435,-0.00026209193,-0.005669893,0.002942397,0.002666536,-0.008016259,-0.0026550158,-0.0015836544,-0.0037992802,-0.0023117652,0.0017515338,-0.0041346657,-0.0038554075,-0.0060114088,0.007987729,0.0055416427,-0.005518517,-0.00049174187,0.0035205972,-0.0046328614,-0.0007022932,-0.0057450933,0.007855426,-0.0064566704,0.0047417926,0.004600179,0.0038601176,0.003076065,0.00078271,-0.001410404,-0.006819873,-0.0015609578,0.0041795,-0.0011783518,-0.0058419025,0.0011968961
bot,0.10126517,0.124143094,0.56883204,0.59321415,0.26952124,0.48185706,0.6911349,-0.635103,0.33981952,0.70952934,-0.76903355,-0.48130935,-0.29054555,-0.41511226,0.4573962,0.4068734,0.15159947,0.6290033,0.80534613,0.24042842,-0.7699709,-0.64474803,0.67256385,-0.42941082,0.019549387,-0.035436306,0.33655933,0.7407826,0.48745814,-0.02887569,-0.6246752,0.32417518,0.2937829,-0.8831845,-0.2925133,-0.17447741,-0.41858193,-0.25469646,0.1929731,-0.45553154,-0.42476454,-0.66230065,0.8800392,0.610544,-0.6079964,-0.05417702,0.38787842,-0.5104196,-0.077374294,-0.6329565,0.86546314,-0.711355,0.52242124,0.5068196,0.4252843,0.33890128,0.0862343,-0.15538955,-0.75137377,-0.17197688,0.46047086,-0.12982374,-0.6436251,0.13186677
bot,0.0021037983,0.0025790904,0.011817598,0.012324138,0.005599323,0.010010665,0.014358447,-0.013194355,0.0070598084,0.014740585,-0.015976809,-0.009999271,-0.006036138,-0.008624021,0.009502465,0.008452859,0.0031495118,0.0130676385,0.016731206,0.0049949386,-0.01599622,-0.013394729,0.013972619,-0.008921075,0.0004061404,-0.0007361941,0.0069920775,0.01538985,0.010127008,-0.000599896,-0.012977694,0.00673479,0.0061033787,-0.018348236,-0.0060770107,-0.0036247948,-0.008696094,-0.0052913507,0.0040090494,-0.009463745,-0.008824563,-0.013759388,0.018282942,0.012684145,-0.012631218,-0.0011255372,0.008058222,-0.01060405,-0.0016074646,-0.013149822,0.017980129,-0.014778532,0.01085339,0.010529259,0.008835339,0.0070407423,0.0017915288,-0.0032282446,-0.015609859,-0.0035728423,0.0095663695,-0.0026971048,-0.013371411,0.00273955
human,0.069581054,0.08530081,0.39085573,0.4076081,0.18519199,0.33109322,0.4748917,-0.4363908,0.23349606,0.48753005,-0.52841675,-0.3307158,-0.19963919,-0.2852312,0.3142849,0.27956995,0.10416695,0.43219933,0.553368,0.16520262,-0.5290584,-0.4430175,0.4621302,-0.29505587,0.01343269,-0.024348926,0.2312562,0.50900453,0.33494124,-0.01984095,-0.4292242,0.22274609,0.2018632,-0.60685015,-0.20099123,-0.11988638,-0.28761446,-0.17500627,0.13259533,-0.31300408,-0.2918634,-0.4550779,0.6046901,0.41951525,-0.41776568,-0.037226044,0.26651764,-0.35071883,-0.053165287,-0.43491712,0.5946742,-0.4887852,0.35896474,0.34824485,0.29222032,0.23286548,0.05925299,-0.106771156,-0.5162805,-0.11816823,0.31639802,-0.08920415,-0.44224644,0.09060796
bot,0.000916326,0.001123344,0.005147251,0.0053678774,0.0024388304,0.004360225,0.0062539387,-0.0057469057,0.003074957,0.0064203828,-0.0069588227,-0.004355261,-0.002629089,-0.0037562626,0.0041388734,0.0036817126,0.0013717941,0.0056917146,0.007287411,0.0021755851,-0.00696728,-0.0058341827,0.006085888,-0.0038856475,0.00017689768,-0.00032065532,0.003045454,0.006703175,0.004410903,-0.0002612896,-0.0056525404,0.0029333911,0.0026583748,-0.007991724,-0.0026468898,-0.0015788081,-0.0037876526,-0.00230469,0.001746173,-0.004122011,-0.0038436078,-0.00599301,0.00796328,0.0055246814,-0.0055016284,-0.0004902369,0.0035098223,-0.004618683,-0.00070014386,-0.005727509,0.0078313835,-0.0064369077,0.00472728,0.0045861006,0.0038483033,0.0030666518,0.0007803143,-0.0014060873,-0.006798999,-0.00155618,0.004166707,-0.0011747454,-0.0058240234,0.0011932327
human,0.06642416,0.08143092,0.373123,0.389116,0.1767905,0.3160717,0.45334622,-0.4165922,0.22290312,0.46541253,-0.50444347,-0.31571144,-0.19058214,-0.2722908,0.30002683,0.2668864,0.09944099,0.4125911,0.5282631,0.15770781,-0.5050573,-0.4229187,0.44116533,-0.2816696,0.012823271,-0.023244228,0.22076426,0.48591235,0.31974524,-0.018940832,-0.40975067,0.212641,0.19270502,-0.5793186,-0.19187224,-0.114447445,-0.27456602,-0.16706616,0.1265798,-0.29880396,-0.27862242,-0.43443194,0.5772568,0.40048316,-0.39881238,-0.03553717,0.2544263,-0.33480665,-0.050753284,-0.41518643,0.56769526,-0.4666098,0.34267977,0.33244547,0.27896246,0.22230074,0.05656479,-0.10192689,-0.49285805,-0.11280715,0.30204335,-0.08515705,-0.42218173,0.08649709
human,0.05013163,0.061457448,0.2816032,0.29367343,0.13342707,0.2385453,0.34214902,-0.31440964,0.16822907,0.35125515,-0.38071296,-0.23827352,-0.14383572,-0.20550281,0.22643547,0.20142414,0.07505003,0.3113902,0.39868987,0.11902498,-0.38117555,-0.31918448,0.33295548,-0.21258147,0.009677972,-0.01754285,0.1666151,0.36672676,0.24131781,-0.01429501,-0.30924714,0.160484,0.14543813,-0.43722236,-0.14480981,-0.08637565,-0.20722017,-0.1260882,0.09553196,-0.22551285,-0.21028148,-0.32787412,0.4356666,0.30225226,-0.30099085,-0.026820567,0.19202033,-0.25268528,-0.03830443,-0.31334868,0.42845085,-0.35215935,0.2586269,0.25090298,0.21053839,0.16777463,0.04269058,-0.076926194,-0.37196907,-0.085137725,0.22795798,-0.06426958,-0.31862858,0.06528102
bot,0.0069881454,0.0085669225,0.03925432,0.040936872,0.018599186,0.033252243,0.0476942,-0.04382746,0.023450432,0.04896356,-0.053069893,-0.033214387,-0.02005014,-0.028646255,0.03156417,0.028077714,0.010461676,0.04340654,0.055575743,0.016591597,-0.05313436,-0.044493023,0.046412613,-0.029632997,0.0013490696,-0.0024454028,0.02322545,0.05112021,0.033638746,-0.0019926655,-0.04310782,0.022370826,0.02027348,-0.060947023,-0.020185888,-0.012040411,-0.028885663,-0.017576184,0.013316783,-0.031435553,-0.029312374,-0.045704305,0.060730178,0.042132705,-0.041956905,-0.00373868,0.026766842,-0.035223305,-0.005339487,-0.04367954,0.059724238,-0.049089584,0.036051545,0.034974832,0.029348196,0.02338711,0.0059508877,-0.010723198,-0.05185101,-0.011867854,0.031776436,-0.008958918,-0.044415586,0.009099912
human,0.061697464,0.07563637,0.34657127,0.3614266,0.16421004,0.29358006,0.42108628,-0.38694718,0.2070409,0.4322934,-0.4685475,-0.2932459,-0.1770202,-0.252914,0.2786756,0.24789461,0.09236482,0.38323098,0.49067125,0.14648512,-0.46911675,-0.39282295,0.40977132,-0.26162592,0.011910764,-0.021590136,0.20505452,0.45133406,0.296992,-0.017592974,-0.38059312,0.19750933,0.17899208,-0.5380939,-0.17821857,-0.10630328,-0.2550278,-0.1551779,0.11757228,-0.27754027,-0.2587954,-0.40351763,0.53617865,0.3719844,-0.37043235,-0.03300835,0.23632112,-0.31098217,-0.047141682,-0.38564128,0.5272975,-0.4334052,0.31829414,0.30878827,0.25911188,0.20648172,0.05253969,-0.09467386,-0.45778558,-0.10477988,0.28054962,-0.07909718,-0.39213964,0.08034202
bot,0.06584322,0.080718726,0.36985877,0.385712,0.17524348,0.31330693,0.449381,-0.41294712,0.2209526,0.46134037,-0.50003165,-0.3129499,-0.18891497,-0.26990896,0.29740104,0.26455158,0.098571144,0.40898177,0.52364117,0.1563281,-0.5006389,-0.41921875,0.43730503,-0.27920586,0.012711093,-0.023040863,0.21883324,0.48166063,0.3169479,-0.018775115,-0.40616593,0.21078058,0.19101894,-0.5742502,-0.19019377,-0.11344624,-0.27216408,-0.16560486,0.12547228,-0.29619,-0.27618533,-0.43063095,0.57220656,0.39697963,-0.39532235,-0.03522626,0.25220048,-0.3318788,-0.050309155,-0.41155317,0.56272906,-0.4625284,0.3396822,0.32953617,0.2765218,0.22035637,0.056070026,-0.10103538,-0.488546,-0.111820355,0.2994007,-0.08441188,-0.41848835,0.08574046
human,0.056760274,0.06958362,0.31883782,0.33250427,0.1510693,0.2700867,0.3873901,-0.3559826,0.190473,0.39769983,-0.43105268,-0.2697792,-0.16285448,-0.23267533,0.25637573,0.22805749,0.084973514,0.35256344,0.45140648,0.13476275,-0.43157673,-0.36138836,0.37697992,-0.24068967,0.010957639,-0.01986245,0.18864541,0.4152172,0.27322567,-0.016185151,-0.35013682,0.18170395,0.16466838,-0.4950335,-0.16395693,-0.09779655,-0.23461989,-0.14276008,0.10816383,-0.2553308,-0.23808563,-0.37122717,0.4932714,0.342217,-0.34078875,-0.030366879,0.21740976,-0.2860961,-0.043369237,-0.3547809,0.48510176,-0.39872307,0.29282334,0.28407845,0.23837668,0.18995856,0.048335247,-0.08709761,-0.42115235,-0.09639494,0.25809947,-0.07276759,-0.36075917,0.07391274
